182.5	64	0.625
182.8125	71	0.3125
183.125	73	0.625
183.125	45	0.625
183.4375	67	0.3125
183.75	50	15.0
183.75	57	1.25
183.75	74	0.9375
183.75	66	0.3125
184.0625	67	0.3125
184.375	69	0.9375
184.6875	72	0.3125
185.0	62	1.25
185.0	70	0.9375
185.3125	67	0.3125
185.625	72	0.9375
185.9375	69	0.3125
186.25	62	1.25
186.25	58	1.25
186.5625	66	0.3125
186.875	67	0.3125
187.1875	70	0.3125
187.5	63	1.25
187.5	55	1.25
187.8125	67	0.3125
188.125	69	0.3125
188.4375	72	0.625
188.75	54	1.25
188.75	62	0.625
189.0625	70	0.3125
189.375	57	0.625
189.375	72	0.3125
189.6875	75	0.625
190.0	58	0.625
190.0	55	0.625
190.3125	74	0.3125
190.625	60	0.625
190.625	57	0.625
190.625	78	0.3125
190.9375	81	0.625
191.25	58	1.5625
191.25	62	0.625
191.5625	79	0.15625
191.71875	81	0.15625
191.875	55	0.9375
191.875	82	0.3125
192.1875	73	0.3125
192.5	74	6.25
192.8125	70	0.3125
192.8125	62	0.3125
193.125	69	0.3125
193.125	60	0.3125
193.4375	67	0.625
193.4375	58	0.3125
193.75	57	5.0
194.0625	66	0.4062499999999716
194.46874999999997	64	0.46875
194.93749999999997	67	0.5312500000000284
195.46875	66	3.28125
